201,22.128130653240255,20.76867086484618,27.76200064784129,49.50569812059693,28.225478416955404,24.030814276325486,24.623674064118234,15.93533032014909,33.873415782414796,26.554074399479823,42.62899973288596,44.533228303668196,69.72353007286085,107.92202840183477,58.91181573591433,53.876363528388794,122.55455961173575,90.10320683127539,72.96063537634282,44.45419866628529,116.52658816054088,35.05177074096739,26.78641998366945,27.586735667827107,21.5472406681522,26.408681824445317,18.246921810176048,20.640453525997923,21.525016484468928,24.566738292640007,41.308241601270424,34.068625466730325,38.68201116754484,118.88831180069174,79.09762754625659,32.40481783806108,22.53945547249222,26.170660083173555,23.650063463314396,20.090709007677695,21.622378270442653,22.551803650296794,25.115251640971287,24.193711114618324,29.04398372504755,21.410232935482732,23.40548296898305,22.4715068173375,15.943566582476535,44.10487600425995,20.890103298353772,19.332445942541472,31.75126166215773,39.536395410016034,24.028719871196806,98.28719320690433,28.764224001654163,29.09146879291146,20.76999812872647,29.330792342507905,24.212247593778535,21.229519795727025,16.852991757755355,51.812485617652996,42.63336887179979,22.10024840225168,17.418934352226557
202,24.48290212024216,22.129123289868122,22.147650338520897,49.59032341691183,30.756512856261004,21.712885193593245,25.147166032100394,19.851323711114414,35.281579709848394,25.041047872575227,28.900684688759704,37.49807834488731,83.50782198779831,91.79350778172939,50.254268693318544,59.522869527254414,149.86970203279566,81.53628173618097,83.43372393204386,64.28110551377803,120.95641047177169,34.31540678740213,35.6152771060628,24.523546590992435,23.39163040533669,22.25640807876769,23.020131875326165,20.084708079533357,23.802506859246176,24.89431965384293,23.68631379996819,36.38533246411811,45.16729585371407,111.5843502549021,92.7362621655631,46.43614559305793,25.39707954629004,24.686638916554575,25.867989121660642,23.057240536543784,19.19861491566685,24.285995688819042,26.93620484446671,21.60078821138679,29.99108880149918,14.375529730377519,15.27393308272523,17.68449524952321,21.391208352627846,42.72341244675048,20.343019426878957,21.788102867647503,28.29456982177187,42.38917761961318,21.182043972591103,79.68631773171126,35.00357352494674,32.988540844423525,24.34904492174413,23.599168809293207,24.05247707008901,18.26292329159344,22.111941096858466,51.003281446432034,46.354151220844585,22.432391103156448,19.415935461346987
203,26.287467603581817,18.70970269536937,22.525513969303873,50.45790216280563,33.6258423906871,23.327060912171515,21.447909819924377,14.353324802124728,36.76614929478308,24.30426197983571,41.44999738154654,42.476544121916824,73.25059583553762,103.36034088675214,76.15737895188064,58.9599188409831,132.42929531417883,82.42823340757165,74.47920731593965,60.909598948010306,85.81588610148681,37.546999810625096,43.47374188619122,27.11494874477645,18.80804185056435,18.606118904727776,20.86889702690595,17.391265001851963,26.70036534628894,28.431355901570438,36.25854678575064,27.10754228372666,49.214359347322706,95.72095516556287,101.13044844091047,47.463724310833015,29.032379290292667,27.60547644046585,17.09510120627183,20.895697173017414,18.682685382161203,20.39884312951566,15.043715026166426,22.191382992468515,28.47626780874448,22.553033359944063,20.67611666812054,20.25463055817773,18.111169153251712,43.68318312903881,20.576492885752256,18.753109866105184,24.634417146747502,41.88225994456204,19.743686509804604,127.64054091702374,28.430762925579728,30.55700573835439,30.8770600931468,21.00331121806474,22.646628350388912,20.465729746357507,21.270999136140205,52.4444963379336,41.909155523464754,21.217197078463,16.60568513823157
204,26.466011780980864,21.17113078080999,27.352400271043056,47.28272933403669,31.324382515273502,21.43606096327966,22.932618931445017,18.2670300241413,35.513462570090056,24.313606729670486,40.90459780349573,38.723088040543814,90.3328321605452,99.1011336989092,98.45609274244332,58.3844219456436,114.2574582366164,94.88407871925897,51.32224559908424,49.14566918545298,104.34722205704679,35.154090723016296,38.98518992068047,26.241608928508967,21.633770534184613,25.35228026005387,18.45804130389059,22.621171416438333,21.03152294263328,36.71626627444835,46.819984498170015,31.95285464506018,55.432396630072326,109.50769871904922,102.29438821050661,24.069473713579367,35.279053264291804,19.058213908913118,22.69354123670842,25.37096002645072,23.518499092098665,26.543703902842573,20.071814327042762,18.205576627018946,28.129526639871564,13.402825152522725,18.72612514650759,15.928832226053524,17.194187796287423,43.34981373345727,22.538156398322684,20.718727523193706,25.66063248550193,44.069966385799155,19.558859410047713,101.27664150467919,33.57182425069224,31.913583210097144,19.383036680228766,26.36458728067124,28.867003214700972,20.321878628434842,19.89574980508002,48.72730692186025,47.838287012640365,19.379380435792225,23.370898996550075
205,23.78997452288153,24.46224435270183,28.06454092186767,48.26535504658668,33.10407500437461,22.598703859587882,22.295316124749156,16.905615720509868,34.75941240674321,24.430884582652563,34.23429265430001,44.150526887703016,74.87455838851298,130.20666538087943,64.42008081715908,62.96426022124318,139.25238058456335,92.91548536550918,103.66259651219575,65.42767490570837,97.35544842147415,38.05914349774508,33.06102420522537,24.76846017177368,19.364283604430565,21.174579896882594,21.50607894120939,24.12828442500816,16.701287316164375,39.70720800634712,44.57749876794057,36.84250445563101,56.980405491561875,108.83849352201445,104.83386925720201,35.96368592348538,33.79911537079058,28.302252338615816,20.753051139071097,22.06544296888687,17.294840222586828,22.27727611766974,16.861335501789345,17.287008435658834,31.626056560945017,21.77520164434663,16.751038687307698,16.993659654161377,16.393408206819736,46.06635992468297,26.40303448673184,21.392616845305614,17.799784944455105,43.707238340111175,18.585152058625127,113.32508625435977,36.071732783344004,28.53316533549847,18.088821853071867,22.105404246212153,22.90541095716721,23.812316012804736,21.931072548055255,52.32437723862413,39.293422558485496,24.246374818959957,19.197138826695863
206,24.489254916931767,25.343573436118774,34.77442617884361,49.178520561277494,33.13561971084141,27.008877246867318,23.180562986115465,17.129545784240474,35.676224224525804,26.175051629658462,45.41644993933382,42.540742352904196,112.83977473377641,105.4739152438623,71.00530027108316,55.32197309777754,124.84579009584914,91.02868890665506,75.40732381542385,69.35434269303589,107.30269538555501,36.40241056281547,26.84921212050841,25.20145320007104,22.60691621461436,18.485083995628823,20.47792339814121,23.45515705928793,15.409813851249734,28.856388090206547,32.69120897353004,34.50570635800651,47.798789611909726,110.13415417257825,91.40520002414422,45.12493251292268,27.125015569666928,24.741138454110505,25.057265232951472,26.106351330286806,26.88129865399409,26.006507458690113,29.947250388215775,16.52767606583944,28.610969646162328,21.703025171482338,21.625260161528757,19.246056192024014,24.342867278447812,37.313267963421,23.325522850288273,19.11486904067893,22.619303082063958,41.77871051892319,24.315899264578636,138.528454316159,32.370250505523785,29.195508087410293,24.287703870838385,27.12124044689796,24.144238484586502,22.662607069643315,18.275363183236024,56.29382002609696,43.494437733171424,27.792934686022786,23.645213750483364
207,21.852844315285303,20.284157537059794,23.007587867931623,45.79835637170295,30.18897133942659,22.50582088577142,21.408251040757126,18.46921776158438,35.100892889699445,23.247342620188093,29.903513504521037,46.58983558255738,122.99601014230969,103.54357982974551,77.70479429919618,58.22591930375203,137.86366950947203,86.32178125472038,85.52901981751447,61.249080703051234,93.41454556337382,32.80601344361366,34.94639194331885,22.190060653893926,21.97366818797211,18.851756403518795,22.072658166351516,19.27511631114289,21.371225178860296,43.5085551725637,30.120277555832057,33.78017370092337,44.281731721960355,95.02164932579325,77.90674822349798,37.73828998847775,28.85552245302418,30.245146103434845,18.717416838255332,21.429951425752265,24.10664880029461,25.000735591530976,23.356445606160676,20.30791513798931,27.31983012715588,18.050669371935374,18.622445932462448,14.898293362302184,18.71746898002051,42.21714557430657,21.911411922815173,25.49113657025278,23.334754352352974,43.412599925112794,17.916805456172437,93.5514971021444,29.434383916590996,29.314466877571743,26.712922833661533,22.755677976776173,24.61631691309526,19.098526644898218,19.264514409194348,46.27274523319231,47.30710941222291,22.745628809825376,20.342040258321784
208,29.70890840785357,19.65672383141869,21.181635359725465,45.31638167491201,30.88840115601343,21.100507411350755,20.81044305263067,15.979631465554037,35.91001032577056,24.619779319939777,40.11529919153686,37.65435132084313,82.21771893299339,118.01786474649965,63.712875044633805,72.99648646051838,93.9322364218856,83.60241693530648,53.893527477671,59.631138940675996,95.60918662573526,33.56451428993466,38.456770362724605,23.471073076711598,22.900894721792643,23.22081468334512,21.876978836232308,26.734385032046745,24.11133614740218,29.788125497417642,40.021451334651324,32.760436379437344,46.854117743765855,106.3544977112646,78.57099863266352,48.516089677407166,28.270804667244587,24.232756393494224,21.55761624056443,21.278529058578513,20.262792286998035,21.08118655639342,18.63372459199995,15.77119014300635,27.956984350695258,19.245695055426257,21.347336428578632,18.550071340476784,18.945967265578197,37.36568816572146,23.331672725605934,21.47595882131396,26.677534342051736,42.935919032639866,20.39205368454512,103.87510484418839,36.913524917942354,27.06430665296502,27.718050981899385,27.08502608484508,29.246650257879345,18.091045336577977,20.089407165455537,52.97455508054219,38.549864017624614,25.00532922586365,21.059974306214038
209,25.493979676560283,20.345972915596857,25.642554158140953,44.73840716076055,28.048089388594775,19.260300533201942,22.240100246059875,14.663912245428413,36.574306997733245,23.502138388904005,37.06522566866799,43.90990537284016,118.08448529605255,59.52690391584604,70.46848054612292,46.59521636016285,152.57132369202338,103.7254909209202,63.70370104953966,53.28455023494901,81.13208497517223,32.235580851949585,40.00939159349815,21.678551396120234,19.041863166262214,23.286671004510094,19.25167265129536,21.122930640384006,17.476620567179,41.614702847632785,29.572323614657602,26.321700166290352,48.26418575452754,96.9197937680663,53.095948042251315,35.973202499051965,27.595834944332267,23.064397162025557,22.29912799353681,18.656540278250482,19.605405087402353,25.711707895117712,16.980043404967518,17.28180749378439,29.78489933170527,22.49980149619429,21.872816470796028,22.52121696061794,16.088121289498556,38.23868821458311,17.86109435839589,18.645952868811598,23.218783348440226,41.7532969074879,23.72389683872152,121.87697226091714,29.5950643922483,30.641645770346226,20.16790063095384,25.859600210277925,25.427766202830714,15.709862631094495,23.34446271389107,48.77984536354,44.97080412337763,26.13376141620178,20.428122912833345
210,25.532153308536344,24.024272819597996,24.35452289048343,46.05398399390087,32.46023580478986,21.12562655359224,22.55740340195693,20.451855686655264,34.49680078186635,23.04510198448929,30.934919587329993,40.89874333574067,117.02816874072995,64.43315285742081,56.50564414693457,55.508221910639726,133.88953614406432,90.97879734417785,95.6535027212101,42.82324704305702,101.0293073958496,31.710630855701453,31.12175849967237,23.782858303221246,18.324795370829563,21.89663877329379,21.289965857364628,25.05117807958753,27.751963963454322,30.423963303296933,30.14391173134725,27.07539047020363,48.472277983526745,93.09819740258308,77.12426643887505,30.884800868871853,34.688815721522204,20.06141764329727,19.397963648230526,26.126480308086194,21.279499798131486,19.063963988177324,21.066412133728925,19.08627853399685,29.796825508849093,20.01751991449134,21.162350011506927,17.756207386579828,17.41347119072543,37.05577242580227,19.723989055267953,23.922604874783755,19.635764636505403,39.3229902492225,19.921645814959348,103.88352576739342,31.623934024151108,29.33517203549224,22.996201311055614,27.862070276602413,23.606772651576723,20.32112029570239,18.7801227042094,54.3348765150846,44.4386693705165,24.21499897507343,13.390166771615103
211,24.6988616527662,19.651173491678772,27.95675668832977,47.97599912011448,30.35552567466873,20.06169134714735,18.96004104049977,16.2965633813681,35.354654029799526,24.307756708073633,39.15348575726245,43.724973931482715,97.14544819310021,95.23193316782516,54.90812696923153,51.94071395566441,130.5036165707963,89.80370974325174,85.36670582552988,47.09795662541571,87.75814209753621,34.614588465666934,24.424304298312492,23.45974107149566,20.027818616702028,20.57334321472005,17.887489909536257,20.57816108681317,18.04051885673128,38.39537861645046,37.6221056023975,37.54532023821176,44.23186245135589,93.46472238322661,76.00777741769112,40.1356554663802,30.930264344543268,22.777132374003536,25.33393669997034,21.236964788822227,26.699888206694528,20.099570863830756,24.489350597699147,22.252829526099678,29.81816059003772,18.977930542685776,18.34545314894789,21.733400942101824,20.75106502464028,41.737192684547466,17.48820711513247,24.66932353273361,22.462071198157833,41.00453425701284,16.547208728955606,92.00871536170317,40.06374356021213,30.344644203920712,29.430562579954323,29.075866647054895,20.731604476483415,17.47354422911819,20.134915244068708,53.4131863347319,38.734488400521144,21.821596281426135,19.43451867163928
