particle_4um_00010.npy,particle_4um_00011.npy,particle_4um_00012.npy
-0.05455974219527886,-0.534093430663114,-0.3529397546282193
-0.07420482901482549,-0.5233047200223346,-0.38546689613918933
-0.09159556260292105,-0.48095500857445367,-0.38144125963712716
-0.05359359041521014,-0.4719375802323152,-0.3970607295435709
-0.038457212903621675,-0.45986066766544814,-0.409137639779309
-0.04586437627838028,-0.43280838514207287,-0.39883200968341587
-0.044093098064661086,-0.426206340343881,-0.3907807363982217
-0.04876283155808272,-0.40398482469054414,-0.3883653544515334
-0.0829001956922285,-0.3882043289890587,-0.38466176883478986
-0.09723144868814976,-0.3803140814254809,-0.3977048314114892
-0.1097914237448842,-0.363406408719708,-0.4397324810499649
-0.1200970446676873,-0.388687405376722,-0.4511652908948071
-0.11961396867961328,-0.4321642832046441,-0.4574452852058532
-0.11703756342204093,-0.44649555161387744,-0.4701662996944649
-0.14086931283569132,-0.4725816822484689,-0.48272628917101346
-0.15181903612646072,-0.4999560191131091,-0.5010831977392299
-0.16019235418647412,-0.4975406363559909,-0.48465859528734384
-0.16357388654121302,-0.4954473046476498,-0.4625981011413272
-0.18241385316287773,-0.5076852440563002,-0.4614709226484708
-0.18740563937417787,-0.49593038119453386,-0.4605047696577011
-0.15359031492882166,-0.5086513971871,-0.4444022202338356
-0.18466820821653573,-0.527813434873519,-0.4252401874578227
-0.18917691837084108,-0.5505180356083546,-0.4006032898329078
-0.1843461574936256,-0.5580862362049723,-0.41380737852401367
-0.19916049107832048,-0.5534164953905409,-0.4249181364964409
-0.1886938422798831,-0.5822400690721614,-0.40865456336126954
-0.1593872274405416,-0.6063939037296283,-0.4046289265721753
-0.14489494635550196,-0.6091313384370668,-0.40478995204278245
-0.14264059157825176,-0.5727395612641074,-0.4094596907250673
-0.14151341419550306,-0.5564759807441589,-0.4444022202338356
-0.1344282993079338,-0.5904523726548547,-0.4611488716512289
-0.11285090492215165,-0.6012410855191682,-0.46565758564161636
-0.11574936080093218,-0.6123518498870141,-0.48369244222774493
-0.1392590594417587,-0.6183097961532924,-0.48401449324729257
-0.1395811101199056,-0.6237846657912784,-0.5297457412574201
-0.13233496993895782,-0.6334462006708241,-0.5748328934692084
-0.12363960193555512,-0.6152503102191699,-0.5825621201891527
-0.10689296791936934,-0.6081651850082871,-0.5941559606127963
-0.1371657300415994,-0.5843334013382934,-0.6110636453032171
-0.1416744395356559,-0.607682108294971,-0.6202421030738478
-0.15020878267816298,-0.5917405771571913,-0.6216913332717804
-0.13942008478079218,-0.5890031425958125,-0.6044615968911599
-0.16631131752086767,-0.583528273542036,-0.5965713440863017
-0.19046512128357843,-0.5898082704055959,-0.6071990315823709
-0.15503954304703896,-0.5822400690721614,-0.6142841567722546
-0.15423441631389662,-0.5767652001320069,-0.6184708217295679
-0.15520056839390725,-0.5468144481464235,-0.5973764719147813
-0.13297907128181885,-0.5392462478116805,-0.5703241779672403
-0.13201291926800704,-0.5221775413192917,-0.5558318785620622
-0.13104676725707384,-0.49480320258625277,-0.5530944443023578
-0.14070828749593828,-0.5015662742944762,-0.5667816158308905
-0.1714641288393532,-0.5361867626198876,-0.5989867275777072
-0.17806616846077145,-0.5363477881555813,-0.5609846960544926
-0.14070828749593828,-0.5146093415570445,-0.5630780281840718
-0.13668265402809698,-0.5189570307606669,-0.5976985230467301
-0.13861495808642435,-0.513643188408567,-0.5846554524573534
-0.1450559716973337,-0.5233047200223346,-0.5878759636654574
-0.15359031492882166,-0.5158975457594738,-0.5793416090335627
-0.1447339210137501,-0.5326442008547676,-0.5526113676706801
-0.13974213545909897,-0.5756380212439819,-0.5561539296529514
-0.1506918587118129,-0.5843334013382934,-0.5405344521115591
-0.17452361059842844,-0.6025292900641465,-0.5571200829275292
-0.19529588225189135,-0.6435908126024593,-0.5712903312838385
-0.19803331349919104,-0.6405313264311084,-0.54391598842298
-0.18933794373465354,-0.6437518381912202,-0.5321611242534184
-0.17516771202506815,-0.6307087657592191,-0.5382800945901149
-0.15793799930289903,-0.6134790289020123,-0.5282965114684195
-0.12991958991462332,-0.5567980318356849,-0.5508400866939906
-0.1714641288393532,-0.5057529378033012,-0.5501959845230369
-0.18563436038718406,-0.47709039639723344,-0.5252370263794847
-0.19481280615182384,-0.45502990276418553,-0.5152534436576222
-0.21494097759720557,-0.4476227300548627,-0.5669426413817072
-0.186922563285857,-0.42507916197709195,-0.5838503246603002
-0.20205894772834532,-0.41316327662420654,-0.5856216058164428
-0.2046353536612112,-0.4300709519168075,-0.5989867275777072
-0.1970671612916249,-0.42829967160685084,-0.6152503102191699
-0.1843461574936256,-0.43248633417319915,-0.6464892732123226
-0.19223640029694283,-0.4171889135189261,-0.6290985099395991
-0.1901430705549146,-0.4228248052552304,-0.6154113357939343
-0.17017592600205875,-0.45036016342779683,-0.5840113502195518
-0.19465178078529444,-0.4891673096033866,-0.5600185427684541
-0.20688970886924724,-0.5257201029705636,-0.5403734265737957
-0.20688970886924724,-0.5537385464790423,-0.5215334392050189
-0.232331718731178,-0.5822400690721614,-0.49802371290598096
-0.20093177013914837,-0.6094533895806298,-0.4729037332570237
-0.21445790146789578,-0.6394041473225837,-0.4609878461527274
-0.22444147495307532,-0.6421415823071885,-0.46372527963808763
-0.20914406409294273,-0.6332851750871523,-0.47789552393037055
-0.2128476477087226,-0.5951221140000504,-0.45921656567447
-0.21977173892984744,-0.6010800599514039,-0.474030911789475
-0.23716248032262607,-0.6118687731674937,-0.4543858007827686
-0.2685624324189902,-0.6128349266072504,-0.458250412690393
-0.28643625266062595,-0.6100974918687102,-0.4566401577233054
-0.2862752272486529,-0.6175046682731079,-0.44069863397906023
-0.29915726045873187,-0.6352174820964622,-0.48143808509983227
-0.2911059896425669,-0.6107415941580633,-0.49963396807779137
-0.26212141635680897,-0.5846554524573534,-0.5229826689639243
-0.25696860359904733,-0.5740277656964242,-0.5287795880640365
-0.255680400422383,-0.5701631524147526,-0.526042154031681
-0.25584142581918656,-0.5461703459834295,-0.5192790818150963
-0.2688844832254526,-0.5708072546251813,-0.519601132869844
-0.2564855274071993,-0.5944780117415628,-0.47934475349503586
-0.28643625266062595,-0.5883590403494179,-0.42846069708917567
-0.2914280404713822,-0.5714513568368835,-0.4303930028832903
-0.25809578138282085,-0.5609846960544926,-0.4118750728284186
-0.24666297832883247,-0.5843334013382934,-0.40124739170784224
-0.23748453109794512,-0.5891641681576101,-0.41912121924608764
-0.21075431783374104,-0.601885187791021,-0.4252401874578227
-0.210110216336463,-0.6413364543681546,-0.39947611155484225
-0.18241385316287773,-0.6495487594395711,-0.39738278047737063
-0.18032052348422067,-0.6028513412011866,-0.38514484521719033
-0.19996561792295284,-0.5790195579197542,-0.3588976961466725
-0.20946611484046326,-0.5576031595658927,-0.3568043653304483
-0.23587427722454463,-0.5406954776494022,-0.3944843220846544
-0.22267019576394267,-0.5133211373597115,-0.404467901101648
-0.20447432828980786,-0.5060749888446713,-0.4390883790988286
-0.176938990954921,-0.46887809567299193,-0.44665657710520773
-0.15214108681707958,-0.4667847641489729,-0.4363509458207243
-0.13120779259202947,-0.4830483401896053,-0.4379612006874081
-0.13426727397137897,-0.46436938163798913,-0.4266894167879863
-0.15793799930289903,-0.4518093928698496,-0.4113919964063134
-0.17130310348441166,-0.42362993265410187,-0.41171404735430384
-0.1814477010018193,-0.3745171649701657,-0.3898145836173935
-0.1973892120271607,-0.35213462740437135,-0.39899303515115286
-0.23056043949899152,-0.3218618452350046,-0.3840176669927056
-0.24988348619063772,-0.30318289594164166,-0.3692033249769209
-0.24521374980144184,-0.29255521837474996,-0.3558382126505837
-0.24279836893683257,-0.31316647215450427,-0.3413459227972176
-0.24746810529128907,-0.32669260815804785,-0.3503633475189255
-0.23555222645082297,-0.3579315434605863,-0.3597028233872711
-0.23039941411472653,-0.38530587067815,-0.34988027118820636
-0.19078717201256185,-0.44102068495606284,-0.35551616175793366
-0.15198006147173018,-0.42057044854899145,-0.3898145836173935
-0.1339452232985092,-0.43715607325307004,-0.3965776531434694
-0.10689296791936934,-0.4896503861409521,-0.39367919475792895
-0.07162842411817781,-0.4975406363559909,-0.3956115003454189
-0.06261100714122113,-0.4605047696577011,-0.38289048877212817
-0.03716901059486539,-0.472420656744311,-0.40044226436437363
-0.05552589397822858,-0.44424119474362095,-0.40865456336126954
-0.047474629208346934,-0.44552939866756935,-0.4094596907250673
-0.0624499818403417,-0.4484278575150999,-0.42073147402749045
-0.06905201924201348,-0.43828325166170123,-0.4176719899496404
-0.07903558825124689,-0.40784943599946466,-0.421858652379215
-0.10190118294728524,-0.39367919475792895,-0.4200873721139728
-0.09111248665731825,-0.4118750728284186,-0.426850442269514
-0.08209506913822379,-0.4134853275739507,-0.4257232639004932
-0.06647561438633309,-0.3991540606189696,-0.4128412256747813
-0.0685689433300131,-0.3711356304189612,-0.41380737852401367
-0.06824689272241292,-0.37355101223766135,-0.42040942307057216
-0.11301193024807077,-0.3885263799140878,-0.42765556967834856
-0.13217394460344245,-0.4105868690377325,-0.4508432399077639
-0.14376776896491808,-0.3859499725227859,-0.4601827186614153
-0.1511749347461823,-0.36131307787445055,-0.4539027242975425
-0.17404053452928786,-0.37548331770554094,-0.4848196207975558
-0.18885486764345583,-0.37934792867575123,-0.4890062840910241
-0.20205894772834532,-0.43184223223640794,-0.4910996157579494
-0.18917691837084108,-0.43586786936227323,-0.5073631930133373
-0.18096462492236895,-0.4340965890207559,-0.5300677923225183
-0.19851638960405282,-0.45873348918207296,-0.5286185625320846
-0.13797085673236928,-0.48288731468026963,-0.5495518823533566
-0.1370047047036853,-0.49287089640970744,-0.5437549628835449
-0.1344282993079338,-0.508973448231337,-0.5445600905815163
-0.16920977387744482,-0.49415910052613005,-0.5179908775992901
-0.15906517674272813,-0.48240423815274025,-0.52088933709202
-0.14779340252070605,-0.48320936569902073,-0.4997949935954104
-0.2014148462483248,-0.44874990849975255,-0.5031765294838072
-0.2038302268049934,-0.4580893871933257,-0.4664627131464727
-0.19384665395384626,-0.46775091715838557,-0.45857246368476656
-0.20366920143398953,-0.4777344984235838,-0.42990992643368564
-0.1719472049046574,-0.5018883253317054,-0.4200873721139728
-0.17259130632618194,-0.49029448819215443,-0.4149345568517452
-0.17581181345298663,-0.5147703670820695,-0.4118750728284186
-0.16888772316987963,-0.54391598842298,-0.3772545977278521
-0.19835536423568567,-0.5766041745763361,-0.38772125260211315
-0.21639020598944889,-0.599308778711247,-0.3949673984816465
-0.195778958352678,-0.6009190343837191,-0.39883200968341587
-0.16792157104910227,-0.6142841567722546,-0.40865456336126954
-0.1849902589397655,-0.6199200519196265,-0.40978174167114456
-0.19481280615182384,-0.5906133982173684,-0.41412942947439557
-0.1761338641674254,-0.566459564729496,-0.40430687563120027
-0.22041584044629856,-0.5896472448434801,-0.3949673984816465
-0.22637377953406168,-0.600758008816114,-0.4105868690377325
-0.2159071298579821,-0.6065549293000178,-0.41429045494970607
-0.22379737342863604,-0.5798246857048721,-0.4059171303392644
-0.21912763741467448,-0.5719344334964956,-0.4181550663810721
-0.21800045976619736,-0.5495518823533566,-0.40994276714430267
-0.19513485688512228,-0.539890349960983,-0.43313043611126545
-0.22878916027646987,-0.5377970179804069,-0.43699504776644155
-0.22315327190547482,-0.5477806013933026,-0.4344186399912236
-0.23184864257598684,-0.5658154625276618,-0.4405376084906784
-0.22540762724213068,-0.5402124010361119,-0.4460124751403648
-0.1819307770819889,-0.5400513754985077,-0.42314685621453985
-0.17838821917744802,-0.5832062224240898,-0.42765556967834856
-0.19867741497249988,-0.5972154463489263,-0.4178330154267046
-0.17967642204735107,-0.6129959521808216,-0.4255622384195233
-0.17484566131158844,-0.6487436314822492,-0.39786585687866816
-0.1833800053268132,-0.6606595254535935,-0.3816022850962527
-0.18064257420313498,-0.6722533686543732,-0.3841786924531071
-0.17726104167047865,-0.7044584908184884,-0.4186381428132212
-0.16647234287333143,-0.7379518212408561,-0.44166478691102434
-0.17742206702837737,-0.7139590024640773,-0.4419868378889833
-0.18402410677103512,-0.7179846430752965,-0.424435060054966
-0.1928805017587453,-0.7204000274658631,-0.3840176669927056
-0.22122096734365979,-0.7593682314372504,-0.37516126679343026
-0.21075431783374104,-0.7757928477276262,-0.37081357951115695
-0.2060845820074367,-0.7389179750540413,-0.35744846711862
-0.1970671612916249,-0.7112215668768128,-0.365338714127294
-0.186922563285857,-0.6778892648035995,-0.3717797322355267
-0.1811256502821058,-0.6495487594395711,-0.3780597250139107
-0.17677796559726203,-0.6220133844277514,-0.377737674099248
-0.15085288405652275,-0.5783754556930922,-0.35873667069879206
-0.15793799930289903,-0.5748328934692084,-0.3824074123930768
-0.17339643310488598,-0.5503570100656558,-0.3816022850962527
-0.19384665395384626,-0.5337713795940353,-0.36066897607862164
-0.20511842977590064,-0.5134821628840994,-0.3468207877769906
-0.2173563582545393,-0.5154144691829656,-0.36356743416990145
-0.24972246079678884,-0.5339324051285349,-0.40478995204278245
-0.25471424804323856,-0.5682308457911055,-0.41106994545864195
-0.24811220686269184,-0.6139621056239191,-0.4123581492512412
-0.23828965803764043,-0.6265221006447489,-0.43184223223640794
-0.23732350571024566,-0.639082096149435,-0.42475711101586955
-0.23072146488333636,-0.6801436232905534,-0.45341964781303357
-0.24940041000933055,-0.7194338737074913,-0.46791194266023317
-0.2656639751751995,-0.7234595143862421,-0.47950577900261915
-0.25358707027120336,-0.7344092572836424,-0.4754801413369337
-0.25004451158456653,-0.7455200261873373,-0.5031765294838072
-0.22057686582561103,-0.7582410519182053,-0.5006001211847003
-0.21429687609161896,-0.7012379784590279,-0.5154144691829656
-0.20060971940009692,-0.6856184939665844,-0.49593038119453386
-0.20366920143398953,-0.6458451708523488,-0.4506822144143619
-0.18998204519070258,-0.6107415941580633,-0.433613512565652
-0.1816087263617959,-0.5946390373060654,-0.3997981624910338
-0.17806616846077145,-0.5944780117415628,-0.3861109979841442
-0.18032052348422067,-0.5856216058164428,-0.3619571796715556
-0.19964356718486018,-0.5700021268623442,-0.3692033249769209
-0.2157461044809863,-0.5429498351875633,-0.37065255405737446
-0.22379737342863604,-0.510744728980334,-0.3550330854195567
-0.22975531257846535,-0.49013346267923436,-0.3473038641031628
-0.19658408518892057,-0.46533553464023153,-0.3331336255004784
-0.18933794373465354,-0.4957693556788263,-0.34279515175347686
-0.18547333502520955,-0.503981657081459,-0.3838566415323839
-0.18611743647358703,-0.513965239457741,-0.3778986995565395
-0.1785492445359062,-0.5519672654962241,-0.390619710934551
-0.1978722881310636,-0.5471364992283982,-0.4059171303392644
-0.16373491189231795,-0.5598575172210596,-0.41300225114945405
-0.14103033817552435,-0.5727395612641074,-0.44874990849975255
-0.11784269006283304,-0.5922236538468802,-0.44649555161387744
-0.10463861340632932,-0.6044615968911599,-0.48031090654173064
-0.100290929746881,-0.6268441518054918,-0.5023714018881462
-0.07114534820233673,-0.6100974918687102,-0.48562474834981034
-0.0703402216775352,-0.6051056991693766,-0.4833703912085158
-0.06760279150817275,-0.5648493092272978,-0.4910996157579494
-0.04989000861830326,-0.5088124227091786,-0.45889451467945896
-0.06695869029521284,-0.48707397794888646,-0.4746750138097711
-0.09932477783047787,-0.4712934782174361,-0.48240423815274025
-0.12154627263622775,-0.4775734729168767,-0.4819211616259278
-0.09803657527975307,-0.49190474332573564,-0.4849806463078474
-0.09014633476827257,-0.48014988103374906,-0.49866781497374946
-0.08386634755967427,-0.43425761450594985,-0.5163806223366986
-0.07307765187002176,-0.4395714555620613,-0.5402124010361119
-0.1014181069863241,-0.4225027542962398,-0.569358024653507
-0.0659925384781735,-0.409137639779309,-0.5904523726548547
-0.06728074090153277,-0.4257232639004932,-0.6002749321137756
-0.052305388046266804,-0.4112309709324378,-0.5985036508779941
-0.047474629208346934,-0.38917048176510277,-0.6334462006708241
-0.07082329759217608,-0.38353459061197964,-0.6429467102482105
-0.07774738578116044,-0.39947611155484225,-0.6307087657592191
-0.06132280473642638,-0.3827294633123647,-0.6229795378975732
-0.055364868680870226,-0.35213462740437135,-0.6060718525890881
-0.03942336463855066,-0.35197360195984106,-0.5809518646073792
